mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PA4_dpcbs_v4_s4,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.274118,11.274118,3.005929,102.0,23.0,0.0,280817.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.0,9.300602,11.300602,2.997372,205.0,27.0,0.0,323793.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.0,9.346372,11.346372,2.997181,327.0,53.0,0.0,366114.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.45,4,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.0,9.415048,11.415048,3.004943,604.0,101.0,0.0,408463.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.5,4,10000,0,160000.0,159529.0,159392.0,0.99705625,0.9991412219721806,0.24905,2.0,9.454659,11.454659,2.998883,850.0,136.0,0.0,447634.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.55,4,10000,0,176000.0,175585.0,175414.0,0.9976420454545455,0.9990261127089444,0.274084375,2.0,9.508876,11.508876,2.998096,1247.0,189.0,0.0,487255.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.6,4,10000,0,192000.0,191612.0,191408.0,0.9979791666666666,0.9989353485167943,0.299075,2.000005,9.574344,11.574349,2.998391,1890.0,279.0,0.0,525238.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.65,4,10000,0,208000.0,207489.0,207277.0,0.9975432692307692,0.9989782590884336,0.3238703125,2.000005,9.647506,11.64751,3.002243,2527.0,425.0,0.0,562275.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.7,4,10000,0,224000.0,223803.0,223554.0,0.9991205357142857,0.9988874143778234,0.349303125,2.000036,9.731027,11.731063,3.006446,3606.0,583.0,0.0,599041.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.75,4,10000,0,240000.0,239782.0,239515.0,0.9990916666666667,0.9988864885604424,0.3742421875,2.000038,9.794873,11.794911,2.999324,4864.0,731.0,0.0,632593.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.8,4,10000,0,256000.0,255570.0,255311.0,0.9983203125,0.9989865790194468,0.3989234375,2.000106,9.89626,11.896366,3.000227,6644.0,970.0,0.0,665251.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.85,4,10000,0,272000.0,271616.0,271338.0,0.9985882352941177,0.9989764962299718,0.423965625,2.000155,10.007293,12.007448,3.003873,8739.0,1268.0,0.0,697210.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.9,4,10000,0,288000.0,287618.0,287310.0,0.9986736111111111,0.9989291351723466,0.448921875,2.000588,10.111952,12.11254,2.997174,11544.0,1616.0,0.0,726483.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,0.95,4,10000,0,304000.0,303677.0,303343.0,0.9989375,0.9989001471958693,0.4739734375,2.00212,10.253927,12.256047,3.000824,14593.0,1974.0,0.0,756131.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,uniform_random,1.0,4,10000,0,320000.0,319599.0,319252.0,0.998746875,0.9989142644376234,0.49883125,2.004645,10.428141,12.432787,2.99885,19247.0,2537.0,0.0,781963.0,0.0,0.0,10000.0
PB0_esc_v4,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.113832,11.113832,3.008393,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.140606,11.140606,3.000399,0.0,0.0,0.0,0.0,1.0,1.0,10000.0
PB0_esc_v4,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.179599,11.179599,2.997725,0.0,0.0,0.0,0.0,4.0,2.0,10000.0
PB0_esc_v4,uniform_random,0.25,4,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.000025,9.23112,11.231145,3.00168,0.0,0.0,0.0,0.0,8.0,4.0,10000.0
PB0_esc_v4,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.000031,9.283142,11.283173,3.00595,0.0,0.0,0.0,0.0,6.0,4.0,10000.0
PB0_esc_v4,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.000098,9.307806,11.307904,2.997515,0.0,0.0,0.0,0.0,42.0,26.0,10000.0
PB0_esc_v4,uniform_random,0.4,4,10000,0,128000.0,127850.0,127720.0,0.998828125,0.998983183418068,0.1995625,2.000125,9.353719,11.353844,2.997314,0.0,0.0,0.0,0.0,55.0,37.0,10000.0
PB0_esc_v4,uniform_random,0.45,4,10000,0,144000.0,143788.0,143652.0,0.9985277777777778,0.9990541630734137,0.22445625,2.000202,9.413235,11.413437,3.005158,0.0,0.0,0.0,0.0,102.0,70.0,10000.0
PB0_esc_v4,uniform_random,0.5,4,10000,0,160000.0,159529.0,159391.0,0.99705625,0.9991349535194228,0.2490484375,2.000471,9.448915,11.449385,2.999247,0.0,0.0,0.0,0.0,164.0,106.0,10000.0
PB0_esc_v4,uniform_random,0.55,4,10000,0,176000.0,175585.0,175417.0,0.9976420454545455,0.9990431984508927,0.2740890625,2.000621,9.498441,11.499062,2.998643,0.0,0.0,0.0,0.0,263.0,173.0,10000.0
PB0_esc_v4,uniform_random,0.6,4,10000,0,192000.0,191612.0,191409.0,0.9979791666666666,0.998940567396614,0.2990765625,2.001217,9.553469,11.554687,2.998924,0.0,0.0,0.0,0.0,381.0,283.0,10000.0
PB0_esc_v4,uniform_random,0.65,4,10000,0,208000.0,207489.0,207274.0,0.9975432692307692,0.9989638004906284,0.323865625,2.001693,9.61205,11.613743,3.002953,0.0,0.0,0.0,0.0,480.0,336.0,10000.0
PB0_esc_v4,uniform_random,0.7,4,10000,0,224000.0,223803.0,223557.0,0.9991205357142857,0.9989008190238736,0.3493078125,2.002885,9.683705,11.68659,3.007743,0.0,0.0,0.0,0.0,878.0,592.0,10000.0
PB0_esc_v4,uniform_random,0.75,4,10000,0,240000.0,239782.0,239522.0,0.9990916666666667,0.998915681744251,0.374253125,2.004492,9.731678,11.73617,3.000852,0.0,0.0,0.0,0.0,1083.0,720.0,10000.0
PB0_esc_v4,uniform_random,0.8,4,10000,0,256000.0,255570.0,255313.0,0.9983203125,0.9989944046640842,0.3989265625,2.006639,9.797652,11.804291,3.002334,0.0,0.0,0.0,0.0,1620.0,1081.0,10000.0
PB0_esc_v4,uniform_random,0.85,4,10000,0,272000.0,271616.0,271343.0,0.9985882352941177,0.9989949045711592,0.4239734375,2.010452,9.877517,11.887968,3.006372,0.0,0.0,0.0,0.0,2146.0,1462.0,10000.0
PB0_esc_v4,uniform_random,0.9,4,10000,0,288000.0,287617.0,287315.0,0.9986701388888889,0.9989499925247812,0.4489296875,2.013939,9.946738,11.960677,3.000428,0.0,0.0,0.0,0.0,2933.0,1990.0,10000.0
PB0_esc_v4,uniform_random,0.95,4,10000,0,304000.0,303677.0,303354.0,0.9989375,0.9989363698930114,0.473990625,2.021622,10.036189,12.05781,3.004836,0.0,0.0,0.0,0.0,3836.0,2613.0,10000.0
PB0_esc_v4,uniform_random,1.0,4,10000,0,320000.0,319599.0,319254.0,0.998746875,0.9989205222794815,0.498834375,2.03256,10.128747,12.161307,3.003868,0.0,0.0,0.0,0.0,4954.0,3347.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.114418,11.114418,3.033022,0.0,0.0,0.0,46666.0,1776.0,1119.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.1,4,10000,0,32000.0,31970.0,31932.0,0.9990625,0.9988113856740695,0.04989375,2.0,9.292778,11.292778,3.090787,0.0,0.0,0.0,90453.0,8291.0,4924.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.15,4,10000,0,48000.0,47716.0,47664.0,0.9940833333333333,0.9989102187945343,0.074475,2.000021,9.459676,11.459697,3.132406,0.0,0.0,0.0,129526.0,19888.0,11148.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.2,4,10000,0,64000.0,63801.0,63730.0,0.996890625,0.9988871647779816,0.099578125,2.000063,9.680308,11.68037,3.176102,0.0,0.0,0.0,164680.0,37898.0,20238.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.25,4,10000,0,80000.0,79865.0,79772.0,0.9983125,0.9988355349652539,0.12464375,2.0001,10.002419,12.00252,3.238592,0.0,0.0,0.0,195995.0,62546.0,31418.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.3,4,10000,0,96000.0,96060.0,95958.0,1.000625,0.9989381636477201,0.149934375,2.000323,10.385888,12.386211,3.286323,0.0,0.0,0.0,223950.0,91635.0,44305.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.35,4,10000,0,112000.0,111998.0,111877.0,0.9999821428571428,0.9989196235647065,0.1748078125,2.000992,10.866192,12.867184,3.320164,0.0,0.0,0.0,246539.0,125170.0,57876.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.4,4,10000,0,128000.0,127850.0,127703.0,0.998828125,0.9988502150958154,0.1995359375,2.002381,11.574936,13.577316,3.352693,0.0,0.0,0.0,267495.0,160985.0,71727.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.45,4,10000,0,144000.0,143788.0,143599.0,0.9985277777777778,0.9986855648593763,0.2243734375,2.010195,12.697066,14.707261,3.387614,0.0,0.0,0.0,286598.0,200322.0,85902.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.5,4,10000,0,160000.0,124506.0,123987.0,0.7781625,0.9958315261915088,0.1937296875,699.553252,34.738295,734.291547,3.446458,0.0,0.0,0.0,182650.0,245490.0,97100.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.55,4,10000,0,176000.0,115327.0,114818.0,0.6552670454545455,0.9955864628404449,0.179403125,1548.65758,42.159644,1590.817224,3.461661,0.0,0.0,0.0,149445.0,248836.0,97086.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.6,4,10000,0,192000.0,114656.0,114146.0,0.5971666666666666,0.9955519118057494,0.178353125,1854.925867,42.726298,1897.652165,3.465334,0.0,0.0,0.0,147272.0,249103.0,96992.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.65,4,10000,0,208000.0,114874.0,114377.0,0.5522788461538461,0.9956735205529537,0.1787140625,2116.721649,42.675249,2159.396898,3.462278,0.0,0.0,0.0,147117.0,249654.0,97337.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.7,4,10000,0,224000.0,114963.0,114468.0,0.5132276785714286,0.9956942668510739,0.17885625,2298.962863,42.654532,2341.617395,3.46862,0.0,0.0,0.0,147275.0,250583.0,97590.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.75,4,10000,0,240000.0,113607.0,113105.0,0.4733625,0.9955812581971182,0.1767265625,2536.598391,43.190389,2579.78878,3.468626,0.0,0.0,0.0,144128.0,248982.0,96529.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.8,4,10000,0,256000.0,115002.0,114484.0,0.4492265625,0.9954957305090346,0.17888125,2651.012194,42.640369,2693.652563,3.462807,0.0,0.0,0.0,147269.0,249959.0,97470.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.85,4,10000,0,272000.0,114077.0,113564.0,0.41940073529411764,0.9955030374220921,0.17744375,2800.118532,43.087757,2843.206289,3.472571,0.0,0.0,0.0,145874.0,249270.0,96780.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.9,4,10000,0,288000.0,114013.0,113530.0,0.3958784722222222,0.9957636409883084,0.177390625,2922.61855,43.103532,2965.722082,3.467057,0.0,0.0,0.0,145890.0,248508.0,96752.0,10000.0
PB1_dpesc_v4_s1,uniform_random,0.95,4,10000,0,304000.0,113878.0,113376.0,0.37459868421052633,0.9955917736525053,0.17715,3037.275058,43.114328,3080.389386,3.469367,0.0,0.0,0.0,144581.0,249580.0,96868.0,10000.0
PB1_dpesc_v4_s1,uniform_random,1.0,4,10000,0,320000.0,114715.0,114210.0,0.358484375,0.9955977858170248,0.178453125,3110.748306,42.843376,3153.591682,3.463725,0.0,0.0,0.0,146444.0,249933.0,97433.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.042547,11.042547,2.997807,0.0,0.0,0.0,47833.0,47.0,31.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.120127,11.120127,3.012025,0.0,0.0,0.0,95874.0,354.0,236.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.161229,11.161229,3.009965,0.0,0.0,0.0,142238.0,1334.0,858.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.213146,11.213146,3.013541,0.0,0.0,0.0,189182.0,3034.0,1972.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.25,4,10000,0,80000.0,79865.0,79780.0,0.9983125,0.9989357040005008,0.12465625,2.0,9.288243,11.288243,3.027275,0.0,0.0,0.0,235407.0,6263.0,4029.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.3,4,10000,0,96000.0,96060.0,95965.0,1.000625,0.9990110347699355,0.1499453125,2.000021,9.369979,11.369999,3.041411,0.0,0.0,0.0,281296.0,10776.0,6908.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.35,4,10000,0,112000.0,111998.0,111889.0,0.9999821428571428,0.9990267683351488,0.1748265625,2.000071,9.440785,11.440857,3.047815,0.0,0.0,0.0,323653.0,17569.0,10978.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.00018,9.540725,11.540906,3.063811,0.0,0.0,0.0,365024.0,26557.0,16252.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.45,4,10000,0,144000.0,143788.0,143653.0,0.9985277777777778,0.9990611177566974,0.2244578125,2.000355,9.678426,11.678782,3.08847,0.0,0.0,0.0,405799.0,38135.0,22920.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.5,4,10000,0,160000.0,159529.0,159389.0,0.99705625,0.9991224166139072,0.2490453125,2.000778,9.808469,11.809247,3.102228,0.0,0.0,0.0,442331.0,52412.0,30699.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.55,4,10000,0,176000.0,175585.0,175406.0,0.9976420454545455,0.9989805507304155,0.274071875,2.001374,9.986962,11.988336,3.121222,0.0,0.0,0.0,478286.0,69580.0,39979.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.6,4,10000,0,192000.0,191612.0,191396.0,0.9979791666666666,0.9988727219589587,0.29905625,2.002738,10.203207,12.205945,3.141058,0.0,0.0,0.0,512652.0,89005.0,49917.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.65,4,10000,0,208000.0,207489.0,207259.0,0.9975432692307692,0.9988915075016025,0.3238421875,2.005037,10.511901,12.516938,3.168379,0.0,0.0,0.0,543954.0,113205.0,61514.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.7,4,10000,0,224000.0,223803.0,223539.0,0.9991205357142857,0.9988203911475717,0.3492796875,2.0093,10.904214,12.913514,3.192029,0.0,0.0,0.0,575086.0,139019.0,73939.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.75,4,10000,0,240000.0,239782.0,239470.0,0.9990916666666667,0.9986988180931012,0.374171875,2.018082,11.41634,13.434422,3.204184,0.0,0.0,0.0,602099.0,165890.0,85463.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.8,4,10000,0,256000.0,255570.0,255266.0,0.9983203125,0.9988105020151035,0.398853125,2.044471,12.183268,14.227739,3.221506,0.0,0.0,0.0,628478.0,194536.0,97370.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.85,4,10000,0,272000.0,271611.0,271236.0,0.9985698529411765,0.9986193489954384,0.42380625,2.131052,13.617448,15.748499,3.235039,0.0,0.0,0.0,654091.0,224218.0,108352.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.9,4,10000,0,288000.0,241851.0,241217.0,0.8397604166666667,0.9973785512567656,0.3769015625,764.317432,24.161958,788.47939,3.221929,0.0,0.0,0.0,544477.0,233947.0,113304.0,10000.0
PB2_dpesc_v4_s2,uniform_random,0.95,4,10000,0,304000.0,239351.0,238751.0,0.7873388157894737,0.9974932212524702,0.3730484375,1044.571047,24.546745,1069.117792,3.223815,0.0,0.0,0.0,537544.0,233343.0,112929.0,10000.0
PB2_dpesc_v4_s2,uniform_random,1.0,4,10000,0,320000.0,241688.0,241090.0,0.755275,0.997525735659197,0.376703125,1207.074864,24.274566,1231.34943,3.225264,0.0,0.0,0.0,543802.0,235030.0,113386.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,47864.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.112517,11.112517,3.008643,0.0,0.0,0.0,96106.0,14.0,6.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.141592,11.141592,3.000692,0.0,0.0,0.0,143087.0,43.0,29.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.000016,9.180571,11.180587,2.998352,0.0,0.0,0.0,191118.0,131.0,89.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.25,4,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.0,9.233101,11.233101,3.002833,0.0,0.0,0.0,239405.0,313.0,217.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.000021,9.288821,11.288842,3.008076,0.0,0.0,0.0,288209.0,661.0,452.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.35,4,10000,0,112000.0,111998.0,111891.0,0.9999821428571428,0.9990446257968892,0.1748296875,2.000071,9.316683,11.316755,3.001278,0.0,0.0,0.0,334625.0,1389.0,943.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.000086,9.367551,11.367637,3.003304,0.0,0.0,0.0,381470.0,2385.0,1590.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.45,4,10000,0,144000.0,143788.0,143652.0,0.9985277777777778,0.9990541630734137,0.22445625,2.000306,9.436778,11.437084,3.013749,0.0,0.0,0.0,429254.0,3948.0,2643.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.5,4,10000,0,160000.0,159529.0,159391.0,0.99705625,0.9991349535194228,0.2490484375,2.000395,9.480266,11.480661,3.010854,0.0,0.0,0.0,474185.0,5990.0,4003.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.55,4,10000,0,176000.0,175585.0,175415.0,0.9976420454545455,0.9990318079562605,0.2740859375,2.000678,9.546555,11.547234,3.015734,0.0,0.0,0.0,519938.0,9411.0,6146.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.6,4,10000,0,192000.0,191612.0,191408.0,0.9979791666666666,0.9989353485167943,0.299075,2.001186,9.617952,11.619138,3.021457,0.0,0.0,0.0,565252.0,13502.0,8796.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.65,4,10000,0,208000.0,207489.0,207270.0,0.9975432692307692,0.9989445223602215,0.323859375,2.00193,9.705925,11.707854,3.031823,0.0,0.0,0.0,609890.0,18953.0,12293.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.7,4,10000,0,224000.0,223803.0,223553.0,0.9991205357142857,0.9988829461624732,0.3493015625,2.003382,9.813351,11.816732,3.044146,0.0,0.0,0.0,654826.0,26205.0,16787.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.75,4,10000,0,240000.0,239782.0,239515.0,0.9990916666666667,0.9988864885604424,0.3742421875,2.004881,9.898946,11.903826,3.044344,0.0,0.0,0.0,695551.0,34145.0,21801.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.8,4,10000,0,256000.0,255570.0,255313.0,0.9983203125,0.9989944046640842,0.3989265625,2.007975,10.026328,12.034303,3.056018,0.0,0.0,0.0,736026.0,44721.0,28070.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.85,4,10000,0,272000.0,271616.0,271331.0,0.9985882352941177,0.9989507245523092,0.4239546875,2.01277,10.193874,12.206644,3.071669,0.0,0.0,0.0,776127.0,57892.0,35660.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.9,4,10000,0,288000.0,287617.0,287303.0,0.9986701388888889,0.998908270373448,0.4489109375,2.019617,10.344855,12.364472,3.074152,0.0,0.0,0.0,812598.0,71247.0,43656.0,10000.0
PB3_dpesc_v4_s3,uniform_random,0.95,4,10000,0,304000.0,303674.0,303334.0,0.9989276315789474,0.9988803783004142,0.473959375,2.031744,10.579651,12.611395,3.091032,0.0,0.0,0.0,849580.0,88734.0,53309.0,10000.0
PB3_dpesc_v4_s3,uniform_random,1.0,4,10000,0,320000.0,319599.0,319231.0,0.998746875,0.9988485570981136,0.4987984375,2.049776,10.860897,12.910673,3.101845,0.0,0.0,0.0,883601.0,107379.0,63433.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,47864.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.113832,11.113832,3.008393,0.0,0.0,0.0,96112.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.140816,11.140816,3.000399,0.0,0.0,0.0,143114.0,2.0,2.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.178343,11.178343,2.997756,0.0,0.0,0.0,191203.0,8.0,4.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.25,4,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.0,9.229553,11.229553,3.001705,0.0,0.0,0.0,239611.0,17.0,11.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.00001,9.281558,11.281568,3.005971,0.0,0.0,0.0,288645.0,23.0,19.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.35,4,10000,0,112000.0,111998.0,111891.0,0.9999821428571428,0.9990446257968892,0.1748296875,2.000045,9.308944,11.308988,2.997641,0.0,0.0,0.0,335528.0,78.0,46.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.4,4,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.00011,9.352761,11.352871,2.997651,0.0,0.0,0.0,382969.0,165.0,105.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.45,4,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.00023,9.414017,11.414247,3.005625,0.0,0.0,0.0,431736.0,304.0,201.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.5,4,10000,0,160000.0,159529.0,159390.0,0.99705625,0.999128685066665,0.249046875,2.000345,9.452544,11.452889,3.000044,0.0,0.0,0.0,477899.0,552.0,364.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.55,4,10000,0,176000.0,175585.0,175416.0,0.9976420454545455,0.9990375032035766,0.2740875,2.000747,9.501813,11.50256,3.000029,0.0,0.0,0.0,525623.0,963.0,630.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.6,4,10000,0,192000.0,191612.0,191411.0,0.9979791666666666,0.9989510051562532,0.2990796875,2.001196,9.556969,11.558165,3.001102,0.0,0.0,0.0,573356.0,1495.0,985.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.65,4,10000,0,208000.0,207489.0,207271.0,0.9975432692307692,0.9989493418928233,0.3238609375,2.001959,9.619947,11.621906,3.005708,0.0,0.0,0.0,621206.0,2218.0,1497.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.7,4,10000,0,224000.0,223803.0,223556.0,0.9991205357142857,0.9988963508085236,0.34930625,2.002993,9.695105,11.698098,3.01155,0.0,0.0,0.0,670275.0,3461.0,2299.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.75,4,10000,0,240000.0,239782.0,239524.0,0.9990916666666667,0.9989240226539107,0.37425625,2.004513,9.748013,11.752526,3.006292,0.0,0.0,0.0,715608.0,4961.0,3273.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.8,4,10000,0,256000.0,255570.0,255315.0,0.9983203125,0.9990022303087217,0.3989296875,2.006756,9.821209,11.827965,3.00884,0.0,0.0,0.0,761900.0,6800.0,4552.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.85,4,10000,0,272000.0,271616.0,271342.0,0.9985882352941177,0.9989912229029217,0.423971875,2.010138,9.915476,11.925614,3.01542,0.0,0.0,0.0,809128.0,9610.0,6389.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.9,4,10000,0,288000.0,287618.0,287317.0,0.9986736111111111,0.9989534730093388,0.4489328125,2.014935,9.987477,12.002412,3.011019,0.0,0.0,0.0,852958.0,12736.0,8595.0,10000.0
PB4_dpesc_v4_s4,uniform_random,0.95,4,10000,0,304000.0,303677.0,303351.0,0.9989375,0.9989264909756089,0.4739859375,2.021925,10.097798,12.119723,3.018892,0.0,0.0,0.0,899194.0,17249.0,11505.0,10000.0
PB4_dpesc_v4_s4,uniform_random,1.0,4,10000,0,320000.0,319599.0,319258.0,0.998746875,0.9989330379631977,0.498840625,2.033518,10.214485,12.248003,3.021011,0.0,0.0,0.0,942380.0,22777.0,15179.0,10000.0
